GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
PSPH_PC-3,0.08625025,0.0,0.00192915151515,0.0,0.0,0.00674247619048,-0.0622247333333,0.0,0.0,0.0074742,0.0214686666667,0.0,0.01985256,0.0552045517241,0.0,0.72735962069,0.0,-2.1314766,0.0464628888889,0.00197706666667,0.678222821429,0.0,0.0,0.0,0.011307,0.006363,0.0,0.0111294761905,0.0058905,0.0,1.07132515,0.0,0.0,1.278072,0.5491378,0.0,0.0,0.000147545454545,0.00113657142857,0.000136684210526,3.01948737037,0.0,6.54430379747e-05,0.0,0.010758,0.0,0.00504936363636,0.00944819047619,0.048411,0.987910348837,0.0,0.89559952,-0.00650303448276,10,10,7,10,7,9,10,100,15,11,100,13,17,11,100,9,8,7,100,8,5,11,9,9,100,9,100,100,100,100,100,100,12,10,100,6,100,100,100,9,12,12,9,100,11,8,11,8,8,12,100,10,10,9,8,100,100,6,10,12,10,10,10,10,100,100,11,13,100,7,12,100,100,10,13,100,10,1875,1139,0.0,2.776,BL,IN,0.014565220631,2.2380952381,NEUTRAL,GAIN,NEUTRAL
PTEN_DU-145,0.0322541666667,0.0,1.9102850303,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0094686,0.358775138889,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,2.182966,0.481526222222,0.606472633333,0.852004178571,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-0.69957425,0.0,0.0,0.97029175,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,-4.46842105263e-05,0.507042,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,1.68762612,0.134100310345,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1091,0.0,7.713,BV,IN,-0.359577084814,0.0728476821192,NEUTRAL,LOSS,NEUTRAL
PTEN_PC-3,0.02539525,0.0,1.91027221212,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.349101111111,0.0,0.02684656,0.0,0.0,0.90849962069,0.0,-2.1459332,0.0,0.410103366667,0.312076071429,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.08197515,0.0,0.0,1.278072,-0.00191626666667,0.0015985,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.481604222222,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,1.68563276,0.0141723103448,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1091,0.0,2.688,BV,IN,-0.359577084814,0.0728476821192,NEUTRAL,LOSS,NEUTRAL
PTGDS_DU-145,0.0281156666667,0.0,0.822928424242,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0049831,0.232584583333,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,1.883078,0.142799333333,0.6031845,0.518121071429,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-0.9497636,0.0,0.0,1.45910325,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,6.7e-05,0.706939074074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.947071116279,0.0,1.68762612,0.100685103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,4.962,BT,IN,-1.78397419669,6.2,NEUTRAL,GAIN,NEUTRAL
PTGDS_PC-3,0.0295326666667,0.0,0.777888818182,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.207909305556,0.0,0.02684656,0.0,0.0,0.906849965517,0.0,-1.3073032,0.564767222222,0.410103366667,0.631440785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.106803407407,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,1.68761116,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,4.635,BT,IN,-1.78397419669,6.2,NEUTRAL,GAIN,NEUTRAL
PTGES_DU-145,-0.048378,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0064849,0.618804277778,0.0,0.0258158,0.0,0.0,1.00108455172,0.0,-2.1254096,0.0,0.635545733333,0.163092392857,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-1.9177425,0.0,0.0,0.00148642857143,6.7e-05,-0.384406555556,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,6.2288186905,11.957,BT,IN,-0.350948166528,5.375,NEUTRAL,GAIN,NEUTRAL
PTGES_PC-3,0.0295326666667,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.335721361111,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.372762214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.424149185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,6.2288186905,4.034,BT,IN,-0.350948166528,5.375,NEUTRAL,GAIN,NEUTRAL
PTGIS_DU-145,-0.048378,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0064849,0.618804277778,0.0,0.0258158,0.0,0.0,1.00108455172,0.0,-2.1254096,0.0,0.635545733333,0.163092392857,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-1.9177425,0.0,0.0,0.00148642857143,6.7e-05,-0.384406555556,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,2.286,BT,IN,-1.27787131994,2.61538461538,NEUTRAL,GAIN,NEUTRAL
PTGIS_PC-3,0.0295326666667,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.335721361111,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.372762214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.424149185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,2.286,BT,IN,-1.27787131994,2.61538461538,NEUTRAL,GAIN,NEUTRAL
PTGS1_DU-145,0.0281156666667,0.0,0.822928424242,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0049831,0.232584583333,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,1.883078,0.142799333333,0.6031845,0.518121071429,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-0.9497636,0.0,0.0,1.45910325,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,6.7e-05,0.706939074074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.947071116279,0.0,1.68762612,0.100685103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,11.0361736126,2.798,BT,IN,-1.65885237601,10.25,NEUTRAL,GAIN,NEUTRAL
PTGS1_PC-3,0.0295326666667,0.0,0.777888818182,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.207909305556,0.0,0.02684656,0.0,0.0,0.906849965517,0.0,-1.3073032,0.564767222222,0.410103366667,0.631440785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.106803407407,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,1.68761116,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,11.0361736126,2.798,BT,IN,-1.65885237601,10.25,NEUTRAL,GAIN,NEUTRAL
PTGS2_DU-145,0.0281156666667,0.0,0.822928424242,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0049831,0.232584583333,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,1.883078,0.142799333333,0.6031845,0.518121071429,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-0.9497636,0.0,0.0,1.45910325,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,6.7e-05,0.706939074074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.947071116279,0.0,1.68762612,0.100685103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,2.37851162325,2.286,BT,IN,-1.5690242042,1.92,NEUTRAL,NEUT,NEUTRAL
PTGS2_PC-3,0.0295326666667,0.0,0.777888818182,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.207909305556,0.0,0.02684656,0.0,0.0,0.906849965517,0.0,-1.3073032,0.564767222222,0.410103366667,0.631440785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.106803407407,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,1.68761116,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,2.37851162325,2.286,BT,IN,-1.5690242042,1.92,NEUTRAL,NEUT,NEUTRAL
PTS_DU-145,0.0322541666667,0.0,0.00201560606061,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.00746625,0.375441861111,0.0,0.0258158,0.0,0.0,0.994885586207,0.0,2.182966,0.481526222222,0.604470333333,0.790739785714,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-0.79733655,0.0,0.0,1.310116,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,6.7e-05,0.777777777778,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.455810325581,0.0,0.84592524,0.100685103448,18,7,12,14,11,6,11,100,16,16,100,10,18,8,100,11,11,11,100,5,12,12,12,12,100,15,100,100,100,100,100,100,15,15,100,12,100,100,100,15,15,13,12,100,19,13,15,12,13,17,100,12,12,12,12,100,100,13,11,13,13,17,13,16,100,100,12,16,100,13,18,100,100,16,16,100,13,1945,1237,-4.96578428466,9.946,CT,IN,0.725912552923,0.72,NEUTRAL,NEUT,NEUTRAL
PTS_PC-3,0.0212578333333,0.0,0.870442909091,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0025,0.258464388889,0.0,0.02684656,0.0,0.0,0.906849965517,0.0,-1.4528868,0.561255111111,0.410103366667,0.528451785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.16846825,0.0,0.0,1.278072,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,6.96842105263e-05,2.33333333333,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,0.90776527907,0.0,1.68790064,0.0141723448276,18,7,12,14,11,6,11,100,16,16,100,10,18,8,100,11,11,11,100,5,12,12,12,12,100,15,100,100,100,100,100,100,15,15,100,12,100,100,100,15,15,13,12,100,19,13,15,12,13,17,100,12,12,12,12,100,100,13,11,13,13,17,13,16,100,100,12,16,100,13,18,100,100,16,16,100,13,1945,1237,-4.96578428466,9.769,CT,IN,0.725912552923,0.72,NEUTRAL,NEUT,NEUTRAL
PYCR1_DU-145,0.0316460833333,0.0,1.85232606061,0.0,0.0,0.00874169047619,0.1531228,0.0,0.0,0.00746625,0.351606277778,0.0,0.025963,0.0986246206897,0.0,0.993233103448,0.0,-2.1541462,0.0,0.604470333333,0.695885607143,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-2.098367,0.0,0.0,0.00252914285714,6.7e-05,-0.131383296296,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.987768255814,0.0,1.60914108,0.127844413793,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,7,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1816,1108,5.78135971352,8.621,BP,SC,1.55799190919,6.22222222222,NEUTRAL,GAIN,NEUTRAL
PYCR1_PC-3,0.0212578333333,0.0,1.91027221212,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,1.755e-05,0.62662625,0.0,0.0268466,0.0240551724138,0.0,0.906849965517,0.0,-2.1409683,0.0,0.410103366667,0.485026892857,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,0.9635069,0.0,0.0,1.24525625,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,6.96842105263e-05,0.273808222222,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,0.467893581395,0.0,1.68761116,0.0141723103448,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,7,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1816,1108,5.78135971352,9.345,BP,SC,1.55799190919,6.22222222222,NEUTRAL,GAIN,NEUTRAL
QDPR_DU-145,0.0281156666667,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0049831,0.570565083333,0.0,0.0258158,0.0,0.0,0.994885586207,0.0,-2.14918,0.0,0.604470333333,0.218494821429,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.05244275,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,6.7e-05,-0.439550851852,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.405295162791,0.0,0.84592524,0.134100310345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,8.99435343686,2.294,CT,IN,0.0681300776633,1.0,NEUTRAL,NEUT,NEUTRAL
QDPR_PC-3,0.02539525,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.317574138889,0.0,0.02699964,0.0755897931034,0.0,0.90849962069,0.0,-1.972947,0.192206888889,0.410103366667,0.6705855,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.16846825,0.0,0.0,1.278072,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.884581185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,0.446082,0.0,0.84592224,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,8.99435343686,2.32,CT,IN,0.0681300776633,1.0,NEUTRAL,NEUT,NEUTRAL
RBKS_DU-145,0.0322541666667,0.0,0.638379242424,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0094686,0.352779444444,0.0,0.025984,0.0,0.0,0.993233103448,0.0,2.182966,0.481526222222,0.606472633333,0.718469678571,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-0.69957425,0.0,0.0,0.97029175,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,-4.46842105263e-05,3.11111111111,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.987768255814,0.0,1.68592524,0.100685103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,5.092,CE,CC,0.154691393384,0.894736842105,NEUTRAL,NEUT,NEUTRAL
RBKS_PC-3,0.02539525,0.0,0.344959212121,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.326467888889,0.0,0.0268466,0.0,0.0,0.906849965517,0.0,-1.972947,0.192206888889,0.410103366667,0.528451785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,1.55555555556,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.00335362790698,0.0,0.84790064,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,4.685,CE,CC,0.154691393384,0.894736842105,NEUTRAL,NEUT,NEUTRAL
RDH11_DU-145,0.0281156666667,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0049831,0.31954075,0.0,0.0258158,0.0,0.0,0.994885586207,0.0,-2.14918,0.0,0.604470333333,0.644812142857,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.9330835,0.0,0.0,1.45910325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,6.7e-05,2.73789574074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,1.01588255814,0.0,0.84592524,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-1.73696559417,4.778,BK,SC,0.0508647073397,0.861111111111,NEUTRAL,NEUT,NEUTRAL
RDH11_PC-3,0.0249466666667,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.289852888889,0.0,0.02699964,0.117187034483,0.0,0.906849965517,0.0,-1.972947,0.192206888889,0.410103366667,0.413539964286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.72769125,-0.00191626666667,-1.8126725,0.0,0.0,0.00231471428571,-4.64736842105e-05,-0.884581185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.00348639534884,0.0,0.84592224,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-1.73696559417,2.967,BK,SC,0.0508647073397,0.861111111111,NEUTRAL,NEUT,NEUTRAL
