GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
MCAT_HS-578-T,0.02587025,0.0,1.27417554545,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0025,0.370284444444,0.0,0.0249402,0.0,0.0,1.07954041379,0.0,1.6732544,0.0,0.798737533333,0.663334214286,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,-0.9201396,0.0,0.0,0.08275725,-0.0017724,-2.0983375,0.0,0.0,0.00215042857143,-4.31578947368e-05,-0.71443,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.469356581395,0.0,0.84795988,-0.00604413793103,12,8,7,10,7,7,7,100,12,13,100,11,14,11,100,7,7,7,100,8,5,8,8,8,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,9,8,100,13,8,11,8,8,14,100,12,8,8,8,100,100,6,7,9,9,10,9,10,100,100,8,13,100,7,13,100,100,10,13,100,9,1850,1131,4.16992500144,7.577,BG,CA,0.461319763051,0.239382239382,NEUTRAL,LOSS,NEUTRAL
MCAT_MCF7,0.0138928333333,0.0,1.91047960606,0.0,0.0,0.0102124761905,0.653826933333,0.0,0.0,0.0025,0.459298138889,0.0,0.0296382,0.0,0.0,1.01786482759,0.0,1.7506298,0.0,0.661012566667,0.494963035714,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,-0.90041945,0.0,0.0,1.493962,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.777777777778,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,-0.0477714883721,0.0,1.68591416,0.0118809310345,12,8,7,10,7,7,7,100,12,13,100,11,14,11,100,7,7,7,100,8,5,8,8,8,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,9,8,100,13,8,11,8,8,14,100,12,8,8,8,100,100,6,7,9,9,10,9,10,100,100,8,13,100,7,13,100,100,10,13,100,9,1850,1131,4.16992500144,6.846,BG,CA,0.461319763051,0.239382239382,NEUTRAL,LOSS,NEUTRAL
MCAT_MDA-MB-231,0.0292401666667,0.0,1.27417515152,0.0,0.0,0.00846214285714,0.3258198,0.0,0.0,0.00641145,0.531533083333,0.0,0.0250892,0.0,0.0,0.866801793103,0.0,-2.150517,0.0,0.3208661,0.667595821429,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.0024912,0.0,0.0,1.07115475,-0.00178366666667,-1.8087359,0.0,0.0,0.00144457142857,-4.34210526316e-05,-0.777777777778,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.0110410465116,0.0,0.84597988,-0.0103577586207,12,8,7,10,7,7,7,100,12,13,100,11,14,11,100,7,7,7,100,8,5,8,8,8,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,9,8,100,13,8,11,8,8,14,100,12,8,8,8,100,100,6,7,9,9,10,9,10,100,100,8,13,100,7,13,100,100,10,13,100,9,1850,1131,4.16992500144,6.518,BG,CA,0.461319763051,0.239382239382,NEUTRAL,LOSS,NEUTRAL
MCAT_T47D,0.01367925,0.0,1.27416278788,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.226607055556,0.0,0.0297192,0.163578689655,0.0,0.990148448276,0.0,-1.8695567,0.281071222222,0.598534166667,0.694152321429,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.1812252,0.0,0.0,1.25028525,-0.00213333333333,0.001502,0.0,0.0,0.00171114285714,-5.14210526316e-05,-0.777777777778,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,0.84795224,0.00410493103448,12,8,7,10,7,7,7,100,12,13,100,11,14,11,100,7,7,7,100,8,5,8,8,8,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,9,8,100,13,8,11,8,8,14,100,12,8,8,8,100,100,6,7,9,9,10,9,10,100,100,8,13,100,7,13,100,100,10,13,100,9,1850,1131,4.16992500144,6.494,BG,CA,0.461319763051,0.239382239382,NEUTRAL,LOSS,NEUTRAL
MCCC2_BT-549,0.034425,0.0,1.91031263636,0.0,0.0,0.00894219047619,0.178961266667,0.0,0.0,0.00746915,0.338053055556,0.0,0.0235954,0.0,0.0,0.897300241379,0.0,-2.1567132,0.0,0.387064833333,0.705391392857,0.0,0.0,0.0,0.0105858,0.00760575,5.09701492537e-05,0.0109781428571,0.0085055,0.0,1.0234131,0.0,0.0,0.72200575,-0.00167086666667,-0.0062302,0.0,0.0,0.00135857142857,-4.08421052632e-05,2.94232744444,0.0,7.8164556962e-05,0.0,0.0106891111111,0.0,0.00603554545455,0.00943333333333,0.048101,0.499448139535,0.0,1.68390504,0.003227,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,4.16992500144,2.302,AW,CA,0.56212431825,0.401826484018,NEUTRAL,LOSS,DOWNREG
MCCC2_HS-578-T,0.02685125,0.0,1.91029633333,0.0,0.0,0.00943897619048,0.0921894666667,0.0,0.0,0.0049837,0.608134583333,0.0,0.024906,0.0,0.0,1.07953782759,0.0,-2.1476472,0.0,0.798715933333,0.363588535714,0.0,0.0,0.0,0.0103407,0.008028,4.96567164179e-05,0.0109266190476,0.0093945,0.0,0.87996995,0.0,0.0,0.45508275,-0.0017698,-0.0066874,0.0,0.0,0.001434,-4.31052631579e-05,6.55782814815,0.0,8.25316455696e-05,0.0,0.0106657777778,0.0,0.00637081818182,0.00942838095238,0.047996,0.913130674419,0.0,1.68587976,-0.0113729655172,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,4.16992500144,2.306,AW,CA,0.56212431825,0.401826484018,NEUTRAL,LOSS,DOWNREG
MCCC2_MCF7,0.0147856666667,0.0,1.91023906061,0.0,0.0,0.0111847619048,0.517299333333,0.0,0.0,0.0049807,0.283220583333,0.0,0.0295126,0.0988295862069,0.0,1.01751044828,0.0,-1.8534847,0.310847222222,0.6609332,0.54756775,0.0,0.0,0.0,0.0094788,0.009513,4.50298507463e-05,0.0107456666667,0.0125195,0.0,1.18030785,0.0,0.0,1.493962,-0.00211773333333,-0.0082944,0.0,0.0,0.00169928571429,-5.11052631579e-05,3.11111111111,0.0,9.77848101266e-05,0.0,0.0105833333333,0.0,0.00754918181818,0.00941066666667,0.047625,0.416614813953,0.0,1.68388124,0.00459168965517,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,4.16992500144,3.293,AW,CA,0.56212431825,0.401826484018,NEUTRAL,LOSS,DOWNREG
MCCC2_MDA-MB-231,0.0264605,0.0,1.91029448485,0.0,0.0,0.00949547619048,0.3302384,0.0,0.0,0.0049836,0.323979666667,0.0,0.0250552,0.0193273103448,0.0,0.866799206897,0.0,-2.1471807,0.0,0.3189409,0.759606571429,0.0,0.0,0.0,0.0103128,0.008076,4.95074626866e-05,0.0109207619048,0.009496,0.0,1.0497296,0.0,0.0,0.5600225,-0.00178113333333,-0.0067394,0.0,0.0,0.00144257142857,-4.33684210526e-05,3.11111111111,0.0,8.30379746835e-05,0.0,0.0106631111111,0.0,0.006409,0.00942780952381,0.047984,0.987786046512,0.0,1.68587904,-0.0156768275862,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,4.16992500144,2.297,AW,CA,0.56212431825,0.401826484018,NEUTRAL,LOSS,DOWNREG
MCCC2_T47D,0.0101693333333,0.0,1.87486945455,0.0,0.0,0.011254547619,0.6197362,0.0,0.0,0.0025,0.227751666667,0.0,0.0296966,0.16357937931,0.0,0.990146758621,0.0,-1.8586896,0.288465111111,0.598519933333,0.694408178571,0.0,0.0,0.0,0.0094443,0.00957225,4.48507462687e-05,0.0107384285714,0.0126445,0.0,1.16217765,0.0,0.0,1.25028525,-0.0021316,-0.0083585,0.0,0.0,0.00170985714286,7.71052631579e-05,3.11111111111,0.0,9.8417721519e-05,0.0,0.0,0.0,0.00759618181818,0.0094100952381,0.0,0.454115488372,0.0,1.6391718,0.108072586207,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,4.16992500144,2.286,AW,CA,0.56212431825,0.401826484018,NEUTRAL,LOSS,DOWNREG
MDH1_BT-549,0.0277658333333,0.0,1.27414160606,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.0033529,0.482712638889,0.0,0.0236298,0.0,0.0,0.897302896552,0.0,-2.1493908,0.0,0.388792366667,0.417738571429,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.0721873,0.0,0.0,0.37894725,-0.00167333333333,0.0017065,0.0,0.0,0.002315,6.13684210526e-05,-0.37616537037,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.0110752325581,0.0,0.84593156,0.00859431034483,14,8,11,14,11,7,12,100,17,15,100,11,19,15,100,12,12,5,100,12,9,13,13,13,100,13,100,100,100,100,100,100,16,14,100,4,100,100,100,13,16,14,13,100,15,12,15,12,6,16,100,14,13,13,6,100,100,10,12,14,14,14,14,14,100,100,13,17,100,5,16,100,100,14,17,100,14,1946,1210,16.7471439982,10.253,AK,CA,-0.224562071077,0.922330097087,NEUTRAL,NEUT,UPREG
MDH1_HS-578-T,0.0446091666667,0.0,1.274136,0.0,0.0,0.00840480952381,0.121920666667,0.0,0.0,0.0049837,0.344172666667,0.0,0.02494024,0.0,0.0,1.07988524138,0.0,-2.151938,0.0,0.798737533333,0.715364357143,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.98997295,0.0,0.0,0.21435675,-0.0017724,-0.0066992,0.0,0.0,0.001436,-4.31578947368e-05,-0.777777777778,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.469356581395,0.0,0.84592772,-0.000175448275862,14,8,11,14,11,7,12,100,17,15,100,11,19,15,100,12,12,5,100,12,9,13,13,13,100,13,100,100,100,100,100,100,16,14,100,4,100,100,100,13,16,14,13,100,15,12,15,12,6,16,100,14,13,13,6,100,100,10,12,14,14,14,14,14,100,100,13,17,100,5,16,100,100,14,17,100,14,1946,1210,16.7471439982,10.559,AK,CA,-0.224562071077,0.922330097087,NEUTRAL,NEUT,UPREG
MDH1_MCF7,0.0180271666667,0.0,1.2741159697,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.0049806,0.268156861111,0.0,0.03002444,0.175375241379,0.0,1.01752,0.0,-1.8573767,0.310847222222,0.661012566667,0.585782321429,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,1.0898746,0.0,0.0,1.94891725,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.777777777778,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,-0.0477714883721,0.0,0.84789032,0.0118809310345,14,8,11,14,11,7,12,100,17,15,100,11,19,15,100,12,12,5,100,12,9,13,13,13,100,13,100,100,100,100,100,100,16,14,100,4,100,100,100,13,16,14,13,100,15,12,15,12,6,16,100,14,13,13,6,100,100,10,12,14,14,14,14,14,100,100,13,17,100,5,16,100,100,14,17,100,14,1946,1210,16.7471439982,10.788,AK,CA,-0.224562071077,0.922330097087,NEUTRAL,NEUT,UPREG
MDH1_MDA-MB-231,0.0292401666667,0.0,1.27417518182,0.0,0.0,0.00846214285714,0.338738866667,0.0,0.0,0.00641145,0.299282694444,0.0,0.0250892,0.0395297241379,0.0,0.868456310345,0.0,-2.150517,0.0,0.3208661,0.793685785714,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.09346345,0.0,0.0,0.55525875,-0.00178366666667,-0.0067512,0.0,0.0,0.00144457142857,-4.34210526316e-05,1.55555555556,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.46650544186,0.0,0.84597988,-0.0103577241379,14,8,11,14,11,7,12,100,17,15,100,11,19,15,100,12,12,5,100,12,9,13,13,13,100,13,100,100,100,100,100,100,16,14,100,4,100,100,100,13,16,14,13,100,15,12,15,12,6,16,100,14,13,13,6,100,100,10,12,14,14,14,14,14,100,100,13,17,100,5,16,100,100,14,17,100,14,1946,1210,16.7471439982,11.087,AK,CA,-0.224562071077,0.922330097087,NEUTRAL,NEUT,UPREG
MDH1_T47D,0.01367925,0.0,1.27411563636,0.0,0.0,0.0102435714286,0.610408666667,0.0,0.0,0.0025,0.373162694444,0.0,0.0297192,0.163578689655,0.0,0.990148448276,0.0,-1.8695567,0.281071222222,0.598534166667,0.511943464286,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.1812252,0.0,0.0,1.25028525,-0.00213333333333,-2.098498,0.0,0.0,0.00171114285714,-5.14210526316e-05,-0.588820481481,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,0.84591392,0.00410493103448,14,8,11,14,11,7,12,100,17,15,100,11,19,15,100,12,12,5,100,12,9,13,13,13,100,13,100,100,100,100,100,100,16,14,100,4,100,100,100,13,16,14,13,100,15,12,15,12,6,16,100,14,13,13,6,100,100,10,12,14,14,14,14,14,100,100,13,17,100,5,16,100,100,14,17,100,14,1946,1210,16.7471439982,10.643,AK,CA,-0.224562071077,0.922330097087,NEUTRAL,NEUT,UPREG
MDH2_BT-549,0.0277658333333,0.0,1.27414160606,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.0033529,0.386318388889,0.0,0.0236298,0.0,0.0,0.897302896552,0.0,-2.1493908,0.0,0.388792366667,0.393211428571,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.02356635,0.0,0.0,1.08561725,-0.00167333333333,0.0017065,0.0,0.0,0.002315,6.13684210526e-05,-0.608979185185,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.0110752325581,0.0,0.84593156,0.00859434482759,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,7,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1816,1108,6.30378074818,6.393,AK,CA,0.467124292666,1.09649122807,NEUTRAL,NEUT,NEUTRAL
MDH2_HS-578-T,0.02587025,0.0,1.27417554545,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0025,0.370284444444,0.0,0.0249402,0.0,0.0,1.07954041379,0.0,1.6732544,0.0,0.798737533333,0.663334214286,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,-0.9201396,0.0,0.0,0.08275725,-0.0017724,-2.0983375,0.0,0.0,0.00215042857143,-4.31578947368e-05,-0.71443,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.469356581395,0.0,0.84795988,-0.00604413793103,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,7,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1816,1108,6.30378074818,5.919,AK,CA,0.467124292666,1.09649122807,NEUTRAL,NEUT,NEUTRAL
MDH2_MCF7,0.0138928333333,0.0,1.91047960606,0.0,0.0,0.0102124761905,0.653826933333,0.0,0.0,0.0025,0.459298138889,0.0,0.0296382,0.0,0.0,1.01786482759,0.0,1.7506298,0.0,0.661012566667,0.494963035714,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,-0.90041945,0.0,0.0,1.493962,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.777777777778,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,-0.0477714883721,0.0,1.68591416,0.0118809310345,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,7,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1816,1108,6.30378074818,7.126,AK,CA,0.467124292666,1.09649122807,NEUTRAL,NEUT,NEUTRAL
MDH2_MDA-MB-231,0.0292401666667,0.0,1.27417515152,0.0,0.0,0.00846214285714,0.3258198,0.0,0.0,0.00641145,0.531533083333,0.0,0.0250892,0.0,0.0,0.866801793103,0.0,-2.150517,0.0,0.3208661,0.667595821429,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.0024912,0.0,0.0,1.07115475,-0.00178366666667,-1.8087359,0.0,0.0,0.00144457142857,-4.34210526316e-05,-0.777777777778,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.0110410465116,0.0,0.84597988,-0.0103577586207,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,7,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1816,1108,6.30378074818,6.06,AK,CA,0.467124292666,1.09649122807,NEUTRAL,NEUT,NEUTRAL
MDH2_T47D,0.01367925,0.0,1.27416278788,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.226607055556,0.0,0.0297192,0.163578689655,0.0,0.990148448276,0.0,-1.8695567,0.281071222222,0.598534166667,0.694152321429,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.1812252,0.0,0.0,1.25028525,-0.00213333333333,0.001502,0.0,0.0,0.00171114285714,-5.14210526316e-05,-0.777777777778,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,0.84795224,0.00410493103448,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,7,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1816,1108,6.30378074818,6.642,AK,CA,0.467124292666,1.09649122807,NEUTRAL,NEUT,NEUTRAL
ME1_BT-549,0.0380259166667,0.0,0.967234757576,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.0074691,0.296895833333,0.0,0.0236298,0.0,0.0,0.897302862069,0.0,-2.1610348,0.0,0.387086566667,0.509591964286,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.0571119,0.0,0.0,0.84251225,-0.00167333333333,-0.0062421,0.0,0.0,0.00136057142857,-4.08947368421e-05,3.15921885185,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.942454953488,0.0,1.68567676,0.00859434482759,12,6,4,6,3,5,10,100,15,9,100,9,17,15,100,5,4,9,100,12,9,8,5,5,100,8,100,100,100,100,100,100,8,10,100,10,100,100,100,8,8,12,5,100,13,5,7,4,12,10,100,12,6,5,10,100,100,10,10,9,6,14,6,9,100,100,11,9,100,11,6,100,100,9,9,100,6,1837,1109,7.65320336203,2.286,AZ,CC,-1.47488130997,0.312169312169,NEUTRAL,LOSS,NEUTRAL
ME1_HS-578-T,0.0304265,0.0,0.997378848485,0.0,0.0,0.00840480952381,0.0878822,0.0,0.0,0.0049837,0.35335,0.0,0.02494024,0.0,0.0,1.07954041379,0.0,-2.151938,0.0,0.798737533333,0.792504642857,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.9418277,0.0,0.0,0.45508275,-0.0017724,-0.0066992,0.0,0.0,0.001436,6.47368421053e-05,2.97657059259,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.957728674419,0.0,1.68763872,0.0883739310345,12,6,4,6,3,5,10,100,15,9,100,9,17,15,100,5,4,9,100,12,9,8,5,5,100,8,100,100,100,100,100,100,8,10,100,10,100,100,100,8,8,12,5,100,13,5,7,4,12,10,100,12,6,5,10,100,100,10,10,9,6,14,6,9,100,100,11,9,100,11,6,100,100,9,9,100,6,1837,1109,7.65320336203,2.286,AZ,CC,-1.47488130997,0.312169312169,NEUTRAL,LOSS,NEUTRAL
ME1_MCF7,0.0180271666667,0.0,0.865988333333,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.0049806,0.268425055556,0.0,0.0296382,0.0,0.0,1.01752,0.0,2.2164711,0.523114,0.661012566667,0.540082107143,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,-0.66501815,0.0,0.0,1.493962,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,7.69473684211e-05,-0.0467901481481,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,-0.0477714883721,0.0,1.68757072,0.100257034483,12,6,4,6,3,5,10,100,15,9,100,9,17,15,100,5,4,9,100,12,9,8,5,5,100,8,100,100,100,100,100,100,8,10,100,10,100,100,100,8,8,12,5,100,13,5,7,4,12,10,100,12,6,5,10,100,100,10,10,9,6,14,6,9,100,100,11,9,100,11,6,100,100,9,9,100,6,1837,1109,7.65320336203,2.286,AZ,CC,-1.47488130997,0.312169312169,NEUTRAL,LOSS,NEUTRAL
ME1_MDA-MB-231,0.03417275,0.0,0.00200148484848,0.0,0.0,0.00846214285714,0.325819933333,0.0,0.0,0.009371,0.235495777778,0.0,0.0250892,0.0,0.0,0.866801793103,0.0,-1.1440881,0.637083222222,0.3208661,0.619747571429,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.16066435,0.0,0.0,0.6162935,-0.00178366666667,-2.0983425,0.0,0.0,0.00144457142857,-4.34210526316e-05,-0.777777777778,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.969611697674,0.0,0.84592732,-0.0103577241379,12,6,4,6,3,5,10,100,15,9,100,9,17,15,100,5,4,9,100,12,9,8,5,5,100,8,100,100,100,100,100,100,8,10,100,10,100,100,100,8,8,12,5,100,13,5,7,4,12,10,100,12,6,5,10,100,100,10,10,9,6,14,6,9,100,100,11,9,100,11,6,100,100,9,9,100,6,1837,1109,7.65320336203,2.286,AZ,CC,-1.47488130997,0.312169312169,NEUTRAL,LOSS,NEUTRAL
