GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
DOT1L_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,2.578,CA,CA,0.639305772,4.181818182,NEUTRAL,GAIN,NEUTRAL
DOT1L_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,2.949,CA,CA,0.639305772,4.181818182,NEUTRAL,GAIN,NEUTRAL
DPM1_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,13,5,10,12,9,4,9,100,14,12,100,8,16,6,100,9,9,9,100,3,10,10,10,10,100,13,100,100,100,100,100,100,11,13,100,10,100,100,100,11,11,11,10,100,14,11,13,10,11,13,100,7,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,12,100,11,15,100,100,12,12,100,11,1878,1174,6.147713722,11.253,AS,IN,0.034491379,2.769230769,NEUTRAL,GAIN,NEUTRAL
DPM1_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,13,5,10,12,9,4,9,100,14,12,100,8,16,6,100,9,9,9,100,3,10,10,10,10,100,13,100,100,100,100,100,100,11,13,100,10,100,100,100,11,11,11,10,100,14,11,13,10,11,13,100,7,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,12,100,11,15,100,100,12,12,100,11,1878,1174,6.147713722,12,AS,IN,0.034491379,2.769230769,NEUTRAL,GAIN,NEUTRAL
DPYD_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,100,100,100,100,100,100,100,100,9,100,100,100,5,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4025,3300,2.378511623,2.286,BS,IN,-0.860280228,0.575,NEUTRAL,NEUT,NEUTRAL
DPYD_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,100,100,100,100,100,100,100,100,9,100,100,100,5,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4025,3300,2.378511623,2.286,BS,IN,-0.860280228,0.575,NEUTRAL,NEUT,NEUTRAL
DPYS_DU-145,0.032254167,0,0.906802636,0,0,0.00874169,0.153122867,0,0,0.0094686,0.29823075,0,0.0258158,0,0,0.993233103,0,-2.1541462,0,0.606472633,0.518121071,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,1.0356083,0,0,0.97029175,-0.001838533,-2.098367,0,0,0.001486429,6.7E-05,2.333333333,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,-0.007282535,0,1.68790452,0.015018379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BS,IN,-3.071517066,5.647058824,DOWNREG,GAIN,NEUTRAL
DPYSL2_DU-145,0.032254167,0,0.906802636,0,0,0.00874169,0.153122867,0,0,0.0094686,0.29823075,0,0.0258158,0,0,0.993233103,0,-2.1541462,0,0.606472633,0.518121071,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,1.0356083,0,0,0.97029175,-0.001838533,-2.098367,0,0,0.001486429,6.7E-05,2.333333333,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,-0.007282535,0,1.68790452,0.015018379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,12.976,BS,IN,-0.661899155,0.022900763,NEUTRAL,LOSS,NEUTRAL
DPYSL2_PC-3,0.02539525,0,0.664540606,0,0,0.00913831,0.5773332,0,0,0.00498245,0.274268778,0,0.02684656,0,0,0.906849966,0,2.5376727,0.772974333,0.410103367,0.648013893,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,-0.68261915,0,0,1.87041325,-0.001916267,0.0015985,0,0,0.001545714,-4.65E-05,3.111111111,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,0.973390558,0,1.68790064,0.014172345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,8.6,BS,IN,-0.661899155,0.022900763,NEUTRAL,LOSS,NEUTRAL
DPYSL3_DU-145,0.032254167,0,0.906802636,0,0,0.00874169,0.153122867,0,0,0.0094686,0.29823075,0,0.0258158,0,0,0.993233103,0,-2.1541462,0,0.606472633,0.518121071,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,1.0356083,0,0,0.97029175,-0.001838533,-2.098367,0,0,0.001486429,6.7E-05,2.333333333,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,-0.007282535,0,1.68790452,0.015018379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BS,IN,-1.074979783,2.636363636,NEUTRAL,GAIN,NEUTRAL
DPYSL3_PC-3,0.02539525,0,0.664540606,0,0,0.00913831,0.5773332,0,0,0.00498245,0.274268778,0,0.02684656,0,0,0.906849966,0,2.5376727,0.772974333,0.410103367,0.648013893,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,-0.68261915,0,0,1.87041325,-0.001916267,0.0015985,0,0,0.001545714,-4.65E-05,3.111111111,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,0.973390558,0,1.68790064,0.014172345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BS,IN,-1.074979783,2.636363636,NEUTRAL,GAIN,NEUTRAL
DPYS_PC-3,0.02539525,0,0.664540606,0,0,0.00913831,0.5773332,0,0,0.00498245,0.274268778,0,0.02684656,0,0,0.906849966,0,2.5376727,0.772974333,0.410103367,0.648013893,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,-0.68261915,0,0,1.87041325,-0.001916267,0.0015985,0,0,0.001545714,-4.65E-05,3.111111111,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,0.973390558,0,1.68790064,0.014172345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BS,IN,-3.071517066,5.647058824,DOWNREG,GAIN,NEUTRAL
DTYMK_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,AF,CA,0.467169731,1.714285714,NEUTRAL,NEUT,NEUTRAL
DTYMK_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,AF,CA,0.467169731,1.714285714,NEUTRAL,NEUT,NEUTRAL
DUT_DU-145,0.022683333,0,1.91028503,0,0,0.00874169,0.153122867,0,0,0.0014849,0.676416972,0,0.0258158,0,0,0.993233103,0,1.7610775,0,0.606472633,0.298943,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,-0.91651985,0,0,0.56363125,-0.001838533,-0.0070047,0,0,0.002225857,-4.47E-05,2.84623563,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,1.68762612,0.015018414,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1091,6.022367813,6.5,AF,CA,0.283349687,1.444444444,NEUTRAL,NEUT,NEUTRAL
DUT_PC-3,0.02539525,0,1.877084909,0,0,0.00913831,0.5773332,0,0,0.00498245,0.601645528,0,0.0268466,0.029152759,0,0.906849966,0,1.8419958,0,0.410103367,0.528276321,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,-0.93125055,0,0,0.6621545,-0.001916267,-0.0073641,0,0,0.001545714,6.97E-05,0.976109963,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,0.484445512,0,1.64182552,0.01417231,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1091,6.022367813,4.872,AF,CA,0.283349687,1.444444444,NEUTRAL,NEUT,NEUTRAL
ECH1_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,4,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,5,100,100,8,12,100,4,10,100,100,7,12,100,9,1810,1089,4.169925001,10.03,AX,CA,0.100267086,1.888888889,NEUTRAL,NEUT,NEUTRAL
ECH1_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,4,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,5,100,100,8,12,100,4,10,100,100,7,12,100,9,1810,1089,4.169925001,8.626,AX,CA,0.100267086,1.888888889,NEUTRAL,NEUT,NEUTRAL
ECHDC2_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,4.169925001,5.942,DI,IN,0.326318733,0.393939394,NEUTRAL,LOSS,NEUTRAL
ECHDC2_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,4.169925001,7.031,DI,IN,0.326318733,0.393939394,NEUTRAL,LOSS,NEUTRAL
ECHS1_DU-145,0.028486333,0,1.910286788,0,0,0.008687786,0.1186048,0,0,0.0049832,0.391964083,0,0.02567536,0.092210552,0,0.993222448,0,1.7588264,0,0.604381567,0.925277071,0,0,0,0.0101967,0.00827625,4.89E-05,0.010896381,0.0099165,0,-1.01460525,0,0,1.2195675,-0.001827933,-0.0069559,0,0,0.001478286,-4.44E-05,2.905404889,0,8.51E-05,0,0.010652,0,0.006567545,0.009425524,0.047934,0.499399419,0,1.6857108,0.084445138,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,7.491853096,10.914,AW,CA,0.342922824,0.666666667,NEUTRAL,NEUT,NEUTRAL
ECHS1_PC-3,0.02162775,0,1.910273939,0,0,0.009084524,0.542874933,0,0,0.0025,0.320098556,0,0.0267064,0.117187034,0,0.90683931,0,-2.1366247,0,0.410014733,0.6944095,0,0,0,0.0100038,0.0086085,4.79E-05,0.010855952,0.010616,0,1.08135265,0,0,1.278072,-0.0019058,-0.0073154,0,0,0.001537714,-4.62E-05,3.032650926,0,8.85E-05,0,0.010633556,0,0.006831273,0.009421524,0.047851,0.97886607,0,1.68372064,0.099111828,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,7.491853096,11.227,AW,CA,0.342922824,0.666666667,NEUTRAL,NEUT,NEUTRAL
EHMT1_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,8.742,CA,CA,0.186149805,4.272727273,NEUTRAL,GAIN,NEUTRAL
EHMT1_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,8.438,CA,CA,0.186149805,4.272727273,NEUTRAL,GAIN,NEUTRAL
EHMT2_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,4.493,CA,CA,0.160297767,0.284552846,NEUTRAL,LOSS,NEUTRAL
EHMT2_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,4.269,CA,CA,0.160297767,0.284552846,NEUTRAL,LOSS,NEUTRAL
ELOVL4_DU-145,0.026673083,0,1.91028503,0,0,0.00874169,0.153122867,0,0,0.0064849,0.567416639,0,0.0258158,0.101915586,0,0.993233103,0,1.7562897,0,0.606472633,0.1969975,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,-0.91662595,0,0,0.97029175,-0.001838533,-0.0070047,0,0,0.002529143,6.7E-05,1.025433222,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.499396163,0,1.68762612,0.015018448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,4.601,AP,NO,-0.551108874,0.321428571,NEUTRAL,LOSS,NEUTRAL
