GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
GALK1_BT-549,0.032617417,0,1.910312212,0,0,0.007900667,0.174623267,0,0,0.0062639,0.489332833,0,0.0236298,0,0,0.897302897,0,-2.1552128,0,0.388792367,0.358963893,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.0571119,0,0,0.37894725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.298767815,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.23522452,0.00859431,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,3.121015401,2.335,DH,IN,0.722183308,1.312883436,NEUTRAL,NEUT,UPREG
GALK1_HS-578-T,0.0304265,0,1.910295909,0,0,0.00840481,0.087882267,0,0,0.0049837,0.367665056,0,0.02494024,0,0,1.079885241,0,-2.151938,0,0.798737533,0.647079929,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,0.9418277,0,0,0.32348325,-0.0017724,-2.0983375,0,0,0.001436,-4.32E-05,-0.697573741,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,1.6856588,-0.006044103,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,3.121015401,2.329,DH,IN,0.722183308,1.312883436,NEUTRAL,NEUT,UPREG
GALK1_MCF7,0.013397667,0,1.910237485,0,0,0.010212476,0.556749933,0,0,0.0025,0.465194917,0,0.0296382,0,0,1.01752,0,-2.132178,0,0.661012567,0.5026895,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,0.94999335,0,0,1.94891725,-0.002127267,-0.0083381,0,0,0.002555429,-5.13E-05,-0.777777778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,0.906499163,0,1.68559456,0.225499552,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,3.121015401,2.335,DH,IN,0.722183308,1.312883436,NEUTRAL,NEUT,UPREG
GALK1_MDA-MB-231,-0.019960083,0,1.910294061,0,0,0.008462143,0.325819933,0,0,0.0049836,0.649109111,0,0.0250892,0,0,0.889143276,0,-2.0914766,0,0.397655467,0.195584857,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.0024912,0,0,0.85922575,-0.001783667,-0.0067512,0,0,0.001444571,-4.34E-05,1.920980037,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.916890233,0,1.6856568,-0.010357724,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,3.121015401,2.335,DH,IN,0.722183308,1.312883436,NEUTRAL,NEUT,UPREG
GALK1_T47D,-0.037777583,0,1.910236485,0,0,0.010243571,0.6104086,0,0,0.0025,0.390079639,0,0.02988864,0.16357869,0,0.990148448,0,-1.8695568,0.281071222,0.598534167,0.497084464,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,-0.0083661,0,0,0.002562429,-5.14E-05,3.338126741,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,0.436973419,0,0.468738,0.129143793,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,3.121015401,2.535,DH,IN,0.722183308,1.312883436,NEUTRAL,NEUT,UPREG
GALK2_BT-549,0.032617417,0,1.910312212,0,0,0.007900667,0.174623267,0,0,0.0062639,0.489332833,0,0.0236298,0,0,0.897302897,0,-2.1552128,0,0.388792367,0.358963893,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.0571119,0,0,0.37894725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.298767815,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.23522452,0.00859431,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,0,3.995,DH,IN,-0.154624309,0.16509434,NEUTRAL,LOSS,NEUTRAL
GALK2_HS-578-T,0.0304265,0,1.910295909,0,0,0.00840481,0.087882267,0,0,0.0049837,0.367665056,0,0.02494024,0,0,1.079885241,0,-2.151938,0,0.798737533,0.647079929,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,0.9418277,0,0,0.32348325,-0.0017724,-2.0983375,0,0,0.001436,-4.32E-05,-0.697573741,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,1.6856588,-0.006044103,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,0,3.474,DH,IN,-0.154624309,0.16509434,NEUTRAL,LOSS,NEUTRAL
GALK2_MCF7,0.013397667,0,1.910237485,0,0,0.010212476,0.556749933,0,0,0.0025,0.465194917,0,0.0296382,0,0,1.01752,0,-2.132178,0,0.661012567,0.5026895,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,0.94999335,0,0,1.94891725,-0.002127267,-0.0083381,0,0,0.002555429,-5.13E-05,-0.777777778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,0.906499163,0,1.68559456,0.225499552,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,0,4.734,DH,IN,-0.154624309,0.16509434,NEUTRAL,LOSS,NEUTRAL
GALK2_MDA-MB-231,-0.019960083,0,1.910294061,0,0,0.008462143,0.325819933,0,0,0.0049836,0.649109111,0,0.0250892,0,0,0.889143276,0,-2.0914766,0,0.397655467,0.195584857,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.0024912,0,0,0.85922575,-0.001783667,-0.0067512,0,0,0.001444571,-4.34E-05,1.920980037,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.916890233,0,1.6856568,-0.010357724,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,0,3.48,DH,IN,-0.154624309,0.16509434,NEUTRAL,LOSS,NEUTRAL
GALK2_T47D,-0.037777583,0,1.910236485,0,0,0.010243571,0.6104086,0,0,0.0025,0.390079639,0,0.02988864,0.16357869,0,0.990148448,0,-1.8695568,0.281071222,0.598534167,0.497084464,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,-0.0083661,0,0,0.002562429,-5.14E-05,3.338126741,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,0.436973419,0,0.468738,0.129143793,19,19,18,20,17,18,21,100,26,18,100,22,28,22,100,18,17,18,100,19,16,17,18,18,100,20,100,100,100,100,100,100,17,21,100,17,100,100,100,17,17,23,18,100,20,19,21,18,19,19,100,7,19,18,19,100,100,17,21,18,19,21,19,21,100,100,22,18,100,18,21,100,100,18,18,100,19,2139,1349,0,4.269,DH,IN,-0.154624309,0.16509434,NEUTRAL,LOSS,NEUTRAL
GALNS_BT-549,0.027765833,0,1.274141606,0,0,0.007900667,0.174623267,0,0,0.0033529,0.386318389,0,0.0236298,0,0,0.897302897,0,-2.1493908,0,0.388792367,0.393211429,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.608979185,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1091,0,2.286,AU,IN,0.481923682,0.181333333,NEUTRAL,LOSS,UPREG
GALNS_HS-578-T,0.02587025,0,1.274175545,0,0,0.00840481,0.087882267,0,0,0.0025,0.370284444,0,0.0249402,0,0,1.079540414,0,1.6732544,0,0.798737533,0.663334214,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.9201396,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.002150429,-4.32E-05,-0.71443,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1091,0,2.286,AU,IN,0.481923682,0.181333333,NEUTRAL,LOSS,UPREG
GALNS_MCF7,0.013892833,0,1.910479606,0,0,0.010212476,0.653826933,0,0,0.0025,0.459298139,0,0.0296382,0,0,1.017864828,0,1.7506298,0,0.661012567,0.494963036,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-0.0083381,0,0,0.001706429,-5.13E-05,-0.777777778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68591416,0.011880931,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1091,0,2.286,AU,IN,0.481923682,0.181333333,NEUTRAL,LOSS,UPREG
GALNS_MDA-MB-231,0.029240167,0,1.274175152,0,0,0.008462143,0.3258198,0,0,0.00641145,0.531533083,0,0.0250892,0,0,0.866801793,0,-2.150517,0,0.3208661,0.667595821,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.0024912,0,0,1.07115475,-0.001783667,-1.8087359,0,0,0.001444571,-4.34E-05,-0.777777778,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84597988,-0.010357759,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1091,0,2.286,AU,IN,0.481923682,0.181333333,NEUTRAL,LOSS,UPREG
GALNS_T47D,0.01367925,0,1.274162788,0,0,0.010243571,0.6104086,0,0,0.0025,0.226607056,0,0.0297192,0.16357869,0,0.990148448,0,-1.8695567,0.281071222,0.598534167,0.694152321,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.001502,0,0,0.001711143,-5.14E-05,-0.777777778,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,-0.034256605,0,0.84795224,0.004104931,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,9,8,8,5,100,100,3,7,9,9,7,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1091,0,2.855,AU,IN,0.481923682,0.181333333,NEUTRAL,LOSS,UPREG
GALNT10_BT-549,0.027765833,0,1.274141606,0,0,0.007900667,0.174623267,0,0,0.0033529,0.386318389,0,0.0236298,0,0,0.897302897,0,-2.1493908,0,0.388792367,0.393211429,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.608979185,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,9.087,BJ,NO,0.285570249,0.341708543,NEUTRAL,LOSS,NEUTRAL
GALNT10_HS-578-T,0.02587025,0,1.274175545,0,0,0.00840481,0.087882267,0,0,0.0025,0.370284444,0,0.0249402,0,0,1.079540414,0,1.6732544,0,0.798737533,0.663334214,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.9201396,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.002150429,-4.32E-05,-0.71443,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,7.508,BJ,NO,0.285570249,0.341708543,NEUTRAL,LOSS,NEUTRAL
GALNT10_MCF7,0.013892833,0,1.910479606,0,0,0.010212476,0.653826933,0,0,0.0025,0.459298139,0,0.0296382,0,0,1.017864828,0,1.7506298,0,0.661012567,0.494963036,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-0.0083381,0,0,0.001706429,-5.13E-05,-0.777777778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68591416,0.011880931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,6.127,BJ,NO,0.285570249,0.341708543,NEUTRAL,LOSS,NEUTRAL
GALNT10_MDA-MB-231,0.029240167,0,1.274175152,0,0,0.008462143,0.3258198,0,0,0.00641145,0.531533083,0,0.0250892,0,0,0.866801793,0,-2.150517,0,0.3208661,0.667595821,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.0024912,0,0,1.07115475,-0.001783667,-1.8087359,0,0,0.001444571,-4.34E-05,-0.777777778,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84597988,-0.010357759,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,8.29,BJ,NO,0.285570249,0.341708543,NEUTRAL,LOSS,NEUTRAL
GALNT10_T47D,0.01367925,0,1.274162788,0,0,0.010243571,0.6104086,0,0,0.0025,0.226607056,0,0.0297192,0.16357869,0,0.990148448,0,-1.8695567,0.281071222,0.598534167,0.694152321,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.001502,0,0,0.001711143,-5.14E-05,-0.777777778,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,-0.034256605,0,0.84795224,0.004104931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,7.87,BJ,NO,0.285570249,0.341708543,NEUTRAL,LOSS,NEUTRAL
GALNT12_BT-549,0.027765833,0,1.274141606,0,0,0.007900667,0.174623267,0,0,0.0033529,0.386318389,0,0.0236298,0,0,0.897302897,0,-2.1493908,0,0.388792367,0.393211429,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.608979185,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,3.616,BJ,NO,-1.499004498,0.182692308,NEUTRAL,LOSS,NEUTRAL
GALNT12_HS-578-T,0.02587025,0,1.274175545,0,0,0.00840481,0.087882267,0,0,0.0025,0.370284444,0,0.0249402,0,0,1.079540414,0,1.6732544,0,0.798737533,0.663334214,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.9201396,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.002150429,-4.32E-05,-0.71443,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.627,BJ,NO,-1.499004498,0.182692308,NEUTRAL,LOSS,NEUTRAL
GALNT12_MCF7,0.013892833,0,1.910479606,0,0,0.010212476,0.653826933,0,0,0.0025,0.459298139,0,0.0296382,0,0,1.017864828,0,1.7506298,0,0.661012567,0.494963036,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-0.0083381,0,0,0.001706429,-5.13E-05,-0.777777778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68591416,0.011880931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,9.071,BJ,NO,-1.499004498,0.182692308,NEUTRAL,LOSS,NEUTRAL
GALNT12_MDA-MB-231,0.029240167,0,1.274175152,0,0,0.008462143,0.3258198,0,0,0.00641145,0.531533083,0,0.0250892,0,0,0.866801793,0,-2.150517,0,0.3208661,0.667595821,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.0024912,0,0,1.07115475,-0.001783667,-1.8087359,0,0,0.001444571,-4.34E-05,-0.777777778,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84597988,-0.010357759,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,5.237,BJ,NO,-1.499004498,0.182692308,NEUTRAL,LOSS,NEUTRAL
GALNT12_T47D,0.01367925,0,1.274162788,0,0,0.010243571,0.6104086,0,0,0.0025,0.226607056,0,0.0297192,0.16357869,0,0.990148448,0,-1.8695567,0.281071222,0.598534167,0.694152321,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.001502,0,0,0.001711143,-5.14E-05,-0.777777778,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,-0.034256605,0,0.84795224,0.004104931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,4.661,BJ,NO,-1.499004498,0.182692308,NEUTRAL,LOSS,NEUTRAL
GALNT13_BT-549,0.027765833,0,1.274141606,0,0,0.007900667,0.174623267,0,0,0.0033529,0.386318389,0,0.0236298,0,0,0.897302897,0,-2.1493908,0,0.388792367,0.393211429,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.608979185,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.674,BJ,NO,-1.37969506,0.421768707,NEUTRAL,LOSS,NEUTRAL
GALNT13_HS-578-T,0.02587025,0,1.274175545,0,0,0.00840481,0.087882267,0,0,0.0025,0.370284444,0,0.0249402,0,0,1.079540414,0,1.6732544,0,0.798737533,0.663334214,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.9201396,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.002150429,-4.32E-05,-0.71443,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.286,BJ,NO,-1.37969506,0.421768707,NEUTRAL,LOSS,NEUTRAL
