Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
ACSL4,SF268,0.023592167,0.0,1.274124939,0,0,0.009401238000000001,0.3669714670000001,0,0.0,0.004982,0.288950083,0,0.02752976,0.0,0.0,1.0259022070000001,0,1.9033101000000003,0.191331222,0.675230633,0.456277429,0.0,0,0,0.0098499,0.008874,4.7e-05,0.010823571,0.0111745,0,-0.8987444,0,0,1.15626375,-0.0019678670000000003,-2.0984244999999997,0,0.0,0.0015851429999999998,7.15e-05,0.5104941479999999,0.0,9.120000000000001e-05,0,0.010618889,0.0,0.007041909,0.009418286,0.047785,-0.025319558,0,0.84592024,-0.002203276,13,9,8,11,8,8,8,100,13,14,100,12,15,12,100,8,8,8,100,9,6,9,9,9,100,10,100,100,100,100,100,100,13,9,100,7,100,100,100,10,13,10,9,100,14,9,12,9,9,15,100,13,9,9,9,100,100,7,8,10,10,11,10,11,100,100,9,14,100,8,14,100,100,11,14,100,10,1878,1155,0.0,2.8169999999999997,AM,CA,-1.3757959530000001,0.0011111110000000001,NEUTRAL,LOSS,NEUTRAL
ACSL4,SF539,0.031003332999999998,0.0,1.910501485,0,0,0.008236476,0.35977113299999997,0,0.0,0.004984000000000001,0.315191583,0,0.024502799999999998,0.0,0.0,0.9100383790000001,0,-2.1533156000000004,0.0,0.4162146,0.40297242899999997,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.06994075,0,0,0.8427965000000001,-0.001739267,-0.0065468,0,0.0,0.002400571,6.36e-05,0.605882296,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.49942686,0,1.68790928,0.016095793,13,9,8,11,8,8,8,100,13,14,100,12,15,12,100,8,8,8,100,9,6,9,9,9,100,10,100,100,100,100,100,100,13,9,100,7,100,100,100,10,13,10,9,100,14,9,12,9,9,15,100,13,9,9,9,100,100,7,8,10,10,11,10,11,100,100,9,14,100,8,14,100,100,11,14,100,10,1878,1155,0.0,3.783,AM,CA,-1.3757959530000001,0.0011111110000000001,NEUTRAL,LOSS,NEUTRAL
ACSL4,SNB-19,-0.0041405,0.0,1.2741696359999999,0,0,0.009255857,0.40039486700000004,0,0.0,0.00162,0.370832806,0,0.027152199999999998,0.105914276,0.0,0.9424620340000001,0,1.8153733,0.0,0.49148679999999995,0.822094071,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,-0.91099495,0,0,0.75762925,-0.001939467,-2.0984119999999997,0,0.0,0.002341,-4.7e-05,-0.840874815,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,-0.01091707,0,0.84597824,-0.0017427929999999999,13,9,8,11,8,8,8,100,13,14,100,12,15,12,100,8,8,8,100,9,6,9,9,9,100,10,100,100,100,100,100,100,13,9,100,7,100,100,100,10,13,10,9,100,14,9,12,9,9,15,100,13,9,9,9,100,100,7,8,10,10,11,10,11,100,100,9,14,100,8,14,100,100,11,14,100,10,1878,1155,0.0,2.6460000000000004,AM,CA,-1.3757959530000001,0.0011111110000000001,NEUTRAL,LOSS,NEUTRAL
ACSL4,SNB-75,0.035200917000000005,0.0,1.910508424,0,0,0.0076250480000000015,0.270775133,0,0.0,0.0061879,0.572692917,0,0.022878,0.0,0.0,0.884956207,0,-2.1576321,0.0,0.360495367,0.41530364299999994,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,1.0747815,0,0,0.45821425,-0.0016167999999999998,0.0017315000000000002,0,0.0,0.001317286,-3.96e-05,1.957641926,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.468293279,0,1.68593372,0.017444241,13,9,8,11,8,8,8,100,13,14,100,12,15,12,100,8,8,8,100,9,6,9,9,9,100,10,100,100,100,100,100,100,13,9,100,7,100,100,100,10,13,10,9,100,14,9,12,9,9,15,100,13,9,9,9,100,100,7,8,10,10,11,10,11,100,100,9,14,100,8,14,100,100,11,14,100,10,1878,1155,0.0,2.833,AM,CA,-1.3757959530000001,0.0011111110000000001,NEUTRAL,LOSS,NEUTRAL
ACSL4,U251,0.022108582999999998,0.0,1.274167152,0,0,0.009617524,0.617969533,0,0.0,0.00498165,0.252419472,0,0.02845788,0.0,0.0,0.986761966,0,2.4282607000000005,0.731585778,0.5901456,0.24976603600000002,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,-0.5776145,0,0,0.990892,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,7.290000000000001e-05,0.540331259,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,-0.038134372,0,0.84597748,0.03100231,13,9,8,11,8,8,8,100,13,14,100,12,15,12,100,8,8,8,100,9,6,9,9,9,100,10,100,100,100,100,100,100,13,9,100,7,100,100,100,10,13,10,9,100,14,9,12,9,9,15,100,13,9,9,9,100,100,7,8,10,10,11,10,11,100,100,9,14,100,8,14,100,100,11,14,100,10,1878,1155,0.0,2.592,AM,CA,-1.3757959530000001,0.0011111110000000001,NEUTRAL,LOSS,NEUTRAL
ADK,SF268,0.023683917000000002,0.0,0.44693900000000003,0,0,0.009387880999999999,0.3668786670000001,0,0.0,0.004982,0.305539694,0,0.027495,0.071120759,0.0,1.024251793,0,1.7309821,0.0,0.675208667,0.540984357,0.0,0,0,0.0098562,0.00886275,4.71e-05,0.010824905,0.011151000000000001,0,-0.90818675,0,0,0.620997,0.001008133,-0.0075905,0,0.0,0.001583143,7.140000000000001e-05,-0.045401110999999994,0.0074340000000000005,9.109999999999999e-05,0,0.010619333,0.0,0.007033,0.009418476,0.047787,0.394537488,0,0.84597796,-0.002223759,14,2,7,9,6,3,6,100,11,13,100,4,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,9,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1832,1127,0.519374156,8.986,AF,CA,0.781447833,0.0025,NEUTRAL,LOSS,DOWNREG
ADK,SF539,0.031651082999999997,0.0,0.001989636,0,0,0.008226476,0.415121267,0,0.0,0.004984000000000001,0.28747136100000004,0,0.0244762,0.0,0.0,0.910036345,0,-1.1051819,0.680254444,0.41619783299999996,0.600501536,0.0,0,0,0.010421099999999999,0.007890000000000001,5.01e-05,0.010943429,0.009103,0,1.05,0,0,0.9852665,0.0006902,-2.098322,0,0.0,0.001409286,-4.24e-05,2.288284481,0.006068667,8.109999999999999e-05,0,0.010673333,0.0,0.006260909,0.009430095,0.04803,0.42840990700000003,0,0.84592912,0.016117621000000002,14,2,7,9,6,3,6,100,11,13,100,4,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,9,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1832,1127,0.519374156,8.676,AF,CA,0.781447833,0.0025,NEUTRAL,LOSS,DOWNREG
ADK,SNB-19,0.028815333,0.0,0.638404485,0,0,0.009242714,0.4003042,0,0.0,0.00746455,0.301821806,0,0.027118200000000002,0.0,0.0,0.944108345,0,-0.9800396,0.7652173329999999,0.49054780000000003,0.7954253929999999,0.0,0,0,0.009926700000000002,0.00874125,4.74e-05,0.010839762,0.0108955,0,1.06439135,0,0,1.553597,0.000968467,-0.0074592,0,0.0,0.001561429,-4.6899999999999995e-05,0.0,0.007263667,8.99e-05,0,0.010626222,0.0,0.006936545,0.00942,0.047818,0.47664544200000003,0,1.68592144,-0.001762655,14,2,7,9,6,3,6,100,11,13,100,4,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,9,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1832,1127,0.519374156,9.206,AF,CA,0.781447833,0.0025,NEUTRAL,LOSS,DOWNREG
ADK,SNB-75,0.040072917,0.0,0.638321818,0,0,0.0076185,0.271420667,0,0.0,0.009070700000000001,0.11549108300000001,0,0.0228546,0.0,0.0,0.884954448,0,2.2943302000000005,0.501525444,0.36047729999999994,0.656193714,0.0,0,0,0.0107244,0.00736725,5.17e-05,0.011007238,0.008003,0,-0.702055,0,0,0.45821425,0.0005192,-0.0059717,0,0.0,0.0013158570000000001,-3.96e-05,0.490659778,0.005335333,7.58e-05,0,0.010702443999999998,0.0,0.0058460909999999994,0.00943619,0.048161,0.49151944200000003,0,1.6859338,0.081147966,14,2,7,9,6,3,6,100,11,13,100,4,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,9,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1832,1127,0.519374156,9.045,AF,CA,0.781447833,0.0025,NEUTRAL,LOSS,DOWNREG
ADK,U251,0.022203333,0.0,0.00205903,0,0,0.009603619,0.6178735329999999,0,0.0,0.00498165,0.290192472,0,0.028056,0.0,0.0,0.9867592409999999,0,-0.8013165,0.883676,0.590122867,0.958985607,0.0,0,0,0.0097512,0.0090435,4.650000000000001e-05,0.010802856999999999,0.0115315,0,1.07406305,0,0,1.142443,0.001067333,-2.0984425,0,0.0,0.001615429,7.28e-05,0.0,0.007687667,9.300000000000001e-05,0,0.010609333,0.0,0.007176455,0.009416381,0.047742,-0.038133558,0,0.84591876,0.006910586,14,2,7,9,6,3,6,100,11,13,100,4,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,9,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1832,1127,0.519374156,7.364,AF,CA,0.781447833,0.0025,NEUTRAL,LOSS,DOWNREG
ADSS,SF268,0.17008475,0.0,0.636985121,0,0,0.001190476,-0.14067539999999998,0,0.278748,0.0075,0.024847472000000002,0,0.0,0.066931655,0.0,0.734482759,0,1.6915221,0.0,0.013333333000000001,0.620284071,0.01,0,0,0.015,0.0,0.000789612,0.011904762,0.0,0,-0.97484545,0,0,0.777836,0.0,0.0,0,0.0,0.0,0.0,3.263873185,0.0,0.0,0,0.0,0.0,0.0,0.00952381,0.0,0.48647234899999997,0,1.75172208,-0.025831552,14,2,7,9,6,3,6,100,11,12,100,5,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,11,10,100,7,100,100,100,11,11,8,7,100,15,8,10,7,8,13,100,8,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,12,100,8,13,100,100,12,12,100,8,1830,1123,0.0,2.287,AF,CA,-0.8740969670000001,800.0,NEUTRAL,GAIN,UPREG
ADSS,SF539,0.38782633299999997,0.0,0.001515152,0,0,0.001190476,-0.021329532999999998,0,0.0,0.0075,0.094052361,0,0.0,0.0,0.0,0.787647448,0,-2.0663722,0.17625311100000002,0.40122713299999996,0.181955893,0.5207832,0,0,0.015,0.0,0.0,0.011904762,0.0,0,1.04119385,0,0,0.43186850000000004,0.4705922000000001,-2.1,0,0.0,0.0,0.04593157900000002,0.10170614800000001,0.0,0.0,0,0.0,0.0,0.0,0.00952381,0.0,-0.016764814,0,0.88392132,-0.002479655,14,2,7,9,6,3,6,100,11,12,100,5,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,11,10,100,7,100,100,100,11,11,8,7,100,15,8,10,7,8,13,100,8,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,12,100,8,13,100,100,12,12,100,8,1830,1123,0.0,2.286,AF,CA,-0.8740969670000001,800.0,NEUTRAL,GAIN,UPREG
ADSS,SNB-19,0.1625,0.0,0.067292121,0,0,0.001190476,-0.33856246700000003,0,0.0,0.0,0.227001972,0,0.0,0.0,0.0,0.7379478279999999,0,-2.215,0.0,0.0172601,0.521308357,0.0,0,0,0.015,0.0,0.0,0.011904762,0.0,0,0.9463056000000001,0,0,0.04080475,1.2127624,0.0,0,0.0,0.0,0.0,0.924959037,0.0,0.0,0,0.0,0.0,0.0,0.00952381,0.0,0.232857581,0,0.9402825999999999,-0.01347931,14,2,7,9,6,3,6,100,11,12,100,5,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,11,10,100,7,100,100,100,11,11,8,7,100,15,8,10,7,8,13,100,8,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,12,100,8,13,100,100,12,12,100,8,1830,1123,0.0,2.31,AF,CA,-0.8740969670000001,800.0,NEUTRAL,GAIN,UPREG
ADSS,SNB-75,0.18333333300000001,0.0,0.637878788,0,0,0.001190476,0.054298133,0,0.0,0.0075,0.021085332999999998,0,0.0,0.0,0.0,0.734482759,0,-2.0828867,0.169014778,0.013333333000000001,1.165227071,0.01,0,0,0.015,0.0,0.0,0.011904762,0.0,0,1.05,0,0,0.45821425,0.302079267,0.0,0,0.0,0.0,0.05542968400000002,-0.26458200000000004,0.0,0.0,0,0.011111111000000002,0.0,0.0,0.00952381,0.05,0.011627907,0,1.686,0.016485828,14,2,7,9,6,3,6,100,11,12,100,5,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,11,10,100,7,100,100,100,11,11,8,7,100,15,8,10,7,8,13,100,8,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,12,100,8,13,100,100,12,12,100,8,1830,1123,0.0,2.2880000000000003,AF,CA,-0.8740969670000001,800.0,NEUTRAL,GAIN,UPREG
ADSS,U251,0.61137825,0.0,0.002906273,0,0,0.001190476,-0.011666667,0,0.0,0.0075,0.032563389,0,0.0,0.12844731,0.0,0.8931278970000001,0,-1.1954771999999998,0.4172712220000001,0.367277367,-0.29440314300000003,0.0,0,0,0.015,0.0,0.0,0.011904762,0.0,0,1.05,0,0,0.813855,1.314649,0.0,0,0.0,0.0,0.0,0.642232852,0.0,0.0,0,0.0,0.0,0.0,0.00952381,0.0,0.44508086,0,0.846,0.004310345,14,2,7,9,6,3,6,100,11,12,100,5,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,11,10,100,7,100,100,100,11,11,8,7,100,15,8,10,7,8,13,100,8,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,12,100,8,13,100,100,12,12,100,8,1830,1123,0.0,2.329,AF,CA,-0.8740969670000001,800.0,NEUTRAL,GAIN,UPREG
AHCYL2,SF268,0.023592167,0.0,1.274124939,0,0,0.009401238000000001,0.3669714670000001,0,0.0,0.004982,0.288950083,0,0.02752976,0.0,0.0,1.0259022070000001,0,1.9033101000000003,0.191331222,0.675230633,0.456277429,0.0,0,0,0.0098499,0.008874,4.7e-05,0.010823571,0.0111745,0,-0.8987444,0,0,1.15626375,-0.0019678670000000003,-2.0984244999999997,0,0.0,0.0015851429999999998,7.15e-05,0.5104941479999999,0.0,9.120000000000001e-05,0,0.010618889,0.0,0.007041909,0.009418286,0.047785,-0.025319558,0,0.84592024,-0.002203276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.685,AJ,CA,0.08534862900000001,2000.0,NEUTRAL,GAIN,NEUTRAL
AHCYL2,SF539,0.031003332999999998,0.0,1.910501485,0,0,0.008236476,0.35977113299999997,0,0.0,0.004984000000000001,0.315191583,0,0.024502799999999998,0.0,0.0,0.9100383790000001,0,-2.1533156000000004,0.0,0.4162146,0.40297242899999997,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.06994075,0,0,0.8427965000000001,-0.001739267,-0.0065468,0,0.0,0.002400571,6.36e-05,0.605882296,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.49942686,0,1.68790928,0.016095793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.418,AJ,CA,0.08534862900000001,2000.0,NEUTRAL,GAIN,NEUTRAL
AHCYL2,SNB-19,-0.0041405,0.0,1.2741696359999999,0,0,0.009255857,0.40039486700000004,0,0.0,0.00162,0.370832806,0,0.027152199999999998,0.105914276,0.0,0.9424620340000001,0,1.8153733,0.0,0.49148679999999995,0.822094071,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,-0.91099495,0,0,0.75762925,-0.001939467,-2.0984119999999997,0,0.0,0.002341,-4.7e-05,-0.840874815,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,-0.01091707,0,0.84597824,-0.0017427929999999999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.457,AJ,CA,0.08534862900000001,2000.0,NEUTRAL,GAIN,NEUTRAL
AHCYL2,SNB-75,0.035200917000000005,0.0,1.910508424,0,0,0.0076250480000000015,0.270775133,0,0.0,0.0061879,0.572692917,0,0.022878,0.0,0.0,0.884956207,0,-2.1576321,0.0,0.360495367,0.41530364299999994,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,1.0747815,0,0,0.45821425,-0.0016167999999999998,0.0017315000000000002,0,0.0,0.001317286,-3.96e-05,1.957641926,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.468293279,0,1.68593372,0.017444241,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.445,AJ,CA,0.08534862900000001,2000.0,NEUTRAL,GAIN,NEUTRAL
AHCYL2,U251,0.022108582999999998,0.0,1.274167152,0,0,0.009617524,0.617969533,0,0.0,0.00498165,0.252419472,0,0.02845788,0.0,0.0,0.986761966,0,2.4282607000000005,0.731585778,0.5901456,0.24976603600000002,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,-0.5776145,0,0,0.990892,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,7.290000000000001e-05,0.540331259,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,-0.038134372,0,0.84597748,0.03100231,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.445,AJ,CA,0.08534862900000001,2000.0,NEUTRAL,GAIN,NEUTRAL
AK3,SF268,0.0194555,0.0,1.274124939,0,0,0.009401238000000001,0.3669714670000001,0,0.0,0.0025,0.304435361,0,0.02752976,0.041782,0.0,1.024599276,0,-1.8523900000000002,0.318252333,0.675230633,0.703656286,0.0,0,0,0.0098499,0.008874,4.7e-05,0.010823571,0.0111745,0,1.0958166999999999,0,0,1.0395475,-0.0019678670000000003,-1.9768009999999998,0,0.0,0.0015851429999999998,-4.760000000000001e-05,-0.7777777779999999,0.0,9.120000000000001e-05,0,0.010618889,0.0,0.007041909,0.009418286,0.047785,-0.025319558,0,-0.50657736,-0.002203241,18,7,12,14,11,6,11,100,16,16,100,10,18,7,100,11,11,11,100,5,12,12,12,12,100,15,100,100,100,100,100,100,15,15,100,12,100,100,100,15,15,13,12,100,19,13,15,12,13,17,100,12,12,12,12,100,100,13,11,13,13,17,13,16,100,100,12,16,100,13,18,100,100,16,16,100,13,1944,1237,3.070389328,6.7970000000000015,AF,CA,0.377258489,0.0016666670000000001,NEUTRAL,LOSS,NEUTRAL
AK3,SF539,0.035720667000000005,0.0,1.910501485,0,0,0.008236476,0.35977113299999997,0,0.0,0.00929225,0.16810999999999998,0,0.02482208,0.0,0.0,0.9100383790000001,0,2.354829,0.588696556,0.4180389,0.56279675,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,-0.65678865,0,0,0.8427965000000001,-0.001739267,-0.0065468,0,0.0,0.0014108570000000002,-4.24e-05,0.374829111,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.598408953,0,1.685929,0.016095793,18,7,12,14,11,6,11,100,16,16,100,10,18,7,100,11,11,11,100,5,12,12,12,12,100,15,100,100,100,100,100,100,15,15,100,12,100,100,100,15,15,13,12,100,19,13,15,12,13,17,100,12,12,12,12,100,100,13,11,13,13,17,13,16,100,100,12,16,100,13,18,100,100,16,16,100,13,1944,1237,3.070389328,7.606,AF,CA,0.377258489,0.0016666670000000001,NEUTRAL,LOSS,NEUTRAL
AK3,SNB-19,0.024588667,0.0,1.274169667,0,0,0.009255857,0.40039486700000004,0,0.0,0.00498225,0.649438917,0,0.027152199999999998,0.0,0.0,0.9424620690000001,0,-2.1449705000000003,0.0,0.49056930000000004,0.409571179,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,0.9597582,0,0,1.097524,-0.001939467,-1.9903651000000002,0,0.0,0.001563286,-4.7e-05,-0.391375111,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,-0.010208744,0,0.84597824,-0.0017428279999999999,18,7,12,14,11,6,11,100,16,16,100,10,18,7,100,11,11,11,100,5,12,12,12,12,100,15,100,100,100,100,100,100,15,15,100,12,100,100,100,15,15,13,12,100,19,13,15,12,13,17,100,12,12,12,12,100,100,13,11,13,13,17,13,16,100,100,12,16,100,13,18,100,100,16,16,100,13,1944,1237,3.070389328,9.251,AF,CA,0.377258489,0.0016666670000000001,NEUTRAL,LOSS,NEUTRAL
AK3,SNB-75,0.035869167,0.0,1.274181091,0,0,0.0076250480000000015,0.270775133,0,0.0,0.00498505,0.22051730600000002,0,0.022878,0.0,0.0,0.884956207,0,1.9746317,0.140684889,0.358891567,0.585839429,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,-0.8814351,0,0,0.530583,-0.0016167999999999998,-0.0059801,0,0.0,0.001317286,5.94e-05,-0.958721333,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.419520419,0,0.84796324,0.017444241,18,7,12,14,11,6,11,100,16,16,100,10,18,7,100,11,11,11,100,5,12,12,12,12,100,15,100,100,100,100,100,100,15,15,100,12,100,100,100,15,15,13,12,100,19,13,15,12,13,17,100,12,12,12,12,100,100,13,11,13,13,17,13,16,100,100,12,16,100,13,18,100,100,16,16,100,13,1944,1237,3.070389328,8.052999999999999,AF,CA,0.377258489,0.0016666670000000001,NEUTRAL,LOSS,NEUTRAL
AK3,U251,-0.046765499999999995,0.0,1.274167152,0,0,0.009617524,0.617969533,0,0.0,0.0025,0.324750639,0,0.0280918,0.12844731,0.0,0.986417138,0,-2.137047,0.0,0.5901456,0.431598036,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,1.0490937,0,0,0.752636,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,7.290000000000001e-05,0.520853296,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,-0.038134372,0,0.84597748,0.104728448,18,7,12,14,11,6,11,100,16,16,100,10,18,7,100,11,11,11,100,5,12,12,12,12,100,15,100,100,100,100,100,100,15,15,100,12,100,100,100,15,15,13,12,100,19,13,15,12,13,17,100,12,12,12,12,100,100,13,11,13,13,17,13,16,100,100,12,16,100,13,18,100,100,16,16,100,13,1944,1237,3.070389328,7.941,AF,CA,0.377258489,0.0016666670000000001,NEUTRAL,LOSS,NEUTRAL
