Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
SUOX,T47D,0.01367925,0.0,1.2741156059999998,0,0,0.010243571,0.6104086670000001,0,0.0,0.0025,0.333733111,0,0.03010648,0.16357869,0.0,0.990148448,0,-2.1225207999999998,0.0,0.5985341670000001,0.4539165,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737618999999999,0.0126595,0,0.88930265,0,0,1.6524355,-0.002133333,-0.0083661,0,0.0,0.0017111429999999998,-5.14e-05,0.0,0.0,9.85e-05,0,0.0,0.0,0.0076019090000000004,0.009409905,0.0,0.358289326,0,0.84591392,0.004104897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.995484519,6.619,AK,CA,-0.024695333,0.44078947399999996,NEUTRAL,LOSS,DOWNREG
SUV39H2,BT-549,0.027765832999999997,0.0,1.274141606,0,0,0.007900667,0.174623267,0,0.0,0.0033529000000000002,0.386318389,0,0.0236298,0.0,0.0,0.897302897,0,-2.1493908,0.0,0.388792367,0.393211429,0.0,0,0,0.0105795,0.0076170000000000005,5.0900000000000004e-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065000000000001,0,0.0,0.002315,6.14e-05,-0.608979185,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,2.696,CA,CA,0.528168408,2.106666667,NEUTRAL,GAIN,DOWNREG
SUV39H2,HS-578-T,0.02587025,0.0,1.274175545,0,0,0.00840481,0.08788226699999999,0,0.0,0.0025,0.370284444,0,0.024940200000000003,0.0,0.0,1.079540414,0,1.6732543999999998,0.0,0.7987375329999999,0.663334214,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418000000000001,0,-0.9201396000000001,0,0,0.08275725,-0.0017724,-2.0983375,0,0.0,0.002150429,-4.3200000000000007e-05,-0.71443,0.0,8.27e-05,0,0.010665111000000001,0.0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,2.292,CA,CA,0.528168408,2.106666667,NEUTRAL,GAIN,DOWNREG
SUV39H2,MCF7,0.013892833,0.0,1.910479606,0,0,0.010212476,0.6538269329999999,0,0.0,0.0025,0.459298139,0,0.0296382,0.0,0.0,1.017864828,0,1.7506297999999998,0.0,0.661012567,0.494963036,0.0,0,0,0.009455400000000001,0.0095535,4.49e-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-0.0083381,0,0.0,0.001706429,-5.13e-05,-0.7777777779999999,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68591416,0.011880931,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,2.305,CA,CA,0.528168408,2.106666667,NEUTRAL,GAIN,DOWNREG
SUV39H2,MDA-MB-231,0.029240167,0.0,1.274175152,0,0,0.008462143,0.3258198,0,0.0,0.00641145,0.531533083,0,0.0250892,0.0,0.0,0.8668017929999999,0,-2.150517,0.0,0.3208661,0.667595821,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.0024912,0,0,1.07115475,-0.001783667,-1.8087359,0,0.0,0.001444571,-4.34e-05,-0.7777777779999999,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84597988,-0.010357759,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,2.734,CA,CA,0.528168408,2.106666667,NEUTRAL,GAIN,DOWNREG
SUV39H2,T47D,0.01367925,0.0,1.274162788,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.16357869,0.0,0.990148448,0,-1.8695567,0.281071222,0.5985341670000001,0.6941523209999999,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737618999999999,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.0015019999999999999,0,0.0,0.0017111429999999998,-5.14e-05,-0.7777777779999999,0.0,9.85e-05,0,0.0,0.0,0.0076019090000000004,0.009409905,0.0,-0.034256605,0,0.84795224,0.004104931,17,5,10,12,9,6,9,100,14,16,100,7,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1916,1199,4.169925001,2.302,CA,CA,0.528168408,2.106666667,NEUTRAL,GAIN,DOWNREG
TALDO1,BT-549,0.03317425,0.0,1.274141606,0,0,0.007900667,0.174623267,0,0.0,0.006263899999999999,0.482527056,0,0.0236298,0.0,0.0,0.897302897,0,-2.1552127999999997,0.0,0.388792367,0.393211429,0.0,0,0,0.0105795,0.0076170000000000005,5.0900000000000004e-05,0.010976762,0.008529,0,1.02356635,0,0,0.62205225,-0.001673333,-0.0037756,0,0.0,0.001360571,-4.09e-05,-0.47162655600000003,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84791256,0.008594276,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780747999999,10.249,CE,CC,0.39291633,0.556701031,NEUTRAL,NEUT,UPREG
TALDO1,HS-578-T,0.026287,0.0,1.2741360000000002,0,0,0.00840481,0.08788226699999999,0,0.0,0.0025,0.37042472200000004,0,0.024940200000000003,0.0,0.0,1.079885241,0,-0.5836389,1.064781444,0.7987375329999999,0.195528714,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418000000000001,0,1.1600030000000001,0,0,0.08275725,-0.0017724,-0.006699200000000001,0,0.0,0.001436,6.47e-05,0.998795407,0.0,8.27e-05,0,0.010665111000000001,0.0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84592772,-0.006044103,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780747999999,11.020999999999999,CE,CC,0.39291633,0.556701031,NEUTRAL,NEUT,UPREG
TALDO1,MCF7,0.016829917,0.0,1.27416303,0,0,0.010212476,0.653827,0,0.0,0.00426225,0.332305361,0,0.0296382,0.176848759,0.0,1.01752,0,-0.7524951,0.923872111,0.661012567,0.49312275,0.0,0,0,0.009455400000000001,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,1.0978795,-0.002127267,-2.0984955000000003,0,0.0,0.001706429,7.69e-05,0.84046537,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,-0.047771488,0,0.84597624,0.011880897,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780747999999,9.986,CE,CC,0.39291633,0.556701031,NEUTRAL,NEUT,UPREG
TALDO1,MDA-MB-231,0.029240167,0.0,1.274135333,0,0,0.008462143,0.325819933,0,0.0,0.00641145,0.296544806,0,0.0250892,0.039529724,0.0,0.8668017929999999,0,-2.150517,0.0,0.3208661,0.7592468929999999,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.09346345,0,0,0.59654825,-0.001783667,-0.0067512,0,0.0,0.001444571,-4.34e-05,0.690772,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84790712,-0.010357724,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780747999999,11.991,CE,CC,0.39291633,0.556701031,NEUTRAL,NEUT,UPREG
TALDO1,T47D,0.01367925,0.0,1.2741156059999998,0,0,0.010243571,0.6104086670000001,0,0.0,0.0025,0.226338111,0,0.03010648,0.0,0.0,0.990148448,0,-1.4679046,0.504211222,0.5985341670000001,0.609441893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737618999999999,0.0126595,0,1.05,0,0,1.6524355,-0.002133333,-0.0083661,0,0.0,0.0017111429999999998,-5.14e-05,-0.7777777779999999,0.0,9.85e-05,0,0.0,0.0,0.0076019090000000004,0.009409905,0.0,0.436937233,0,0.84591392,0.004104897,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780747999999,10.804,CE,CC,0.39291633,0.556701031,NEUTRAL,NEUT,UPREG
TAT,BT-549,0.027765832999999997,0.0,1.274141606,0,0,0.007900667,0.174623267,0,0.0,0.0033529000000000002,0.386318389,0,0.0236298,0.0,0.0,0.897302897,0,-2.1493908,0.0,0.388792367,0.393211429,0.0,0,0,0.0105795,0.0076170000000000005,5.0900000000000004e-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065000000000001,0,0.0,0.002315,6.14e-05,-0.608979185,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,10,4,6,6,3,3,8,100,13,7,100,7,15,14,100,3,2,7,100,11,9,6,3,3,100,4,100,100,100,100,100,100,6,11,100,8,100,100,100,6,6,10,3,100,11,7,7,4,10,8,100,10,4,3,8,100,100,10,8,7,4,12,4,5,100,100,9,7,100,9,8,100,100,7,7,100,4,1794,1073,9.169925001000001,2.286,AR,CA,-7.090408468,0.10677083300000001,DOWNREG,LOSS,NEUTRAL
TAT,HS-578-T,0.02587025,0.0,1.274175545,0,0,0.00840481,0.08788226699999999,0,0.0,0.0025,0.370284444,0,0.024940200000000003,0.0,0.0,1.079540414,0,1.6732543999999998,0.0,0.7987375329999999,0.663334214,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418000000000001,0,-0.9201396000000001,0,0,0.08275725,-0.0017724,-2.0983375,0,0.0,0.002150429,-4.3200000000000007e-05,-0.71443,0.0,8.27e-05,0,0.010665111000000001,0.0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,10,4,6,6,3,3,8,100,13,7,100,7,15,14,100,3,2,7,100,11,9,6,3,3,100,4,100,100,100,100,100,100,6,11,100,8,100,100,100,6,6,10,3,100,11,7,7,4,10,8,100,10,4,3,8,100,100,10,8,7,4,12,4,5,100,100,9,7,100,9,8,100,100,7,7,100,4,1794,1073,9.169925001000001,2.286,AR,CA,-7.090408468,0.10677083300000001,DOWNREG,LOSS,NEUTRAL
TAT,MCF7,0.013892833,0.0,1.910479606,0,0,0.010212476,0.6538269329999999,0,0.0,0.0025,0.459298139,0,0.0296382,0.0,0.0,1.017864828,0,1.7506297999999998,0.0,0.661012567,0.494963036,0.0,0,0,0.009455400000000001,0.0095535,4.49e-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-0.0083381,0,0.0,0.001706429,-5.13e-05,-0.7777777779999999,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68591416,0.011880931,10,4,6,6,3,3,8,100,13,7,100,7,15,14,100,3,2,7,100,11,9,6,3,3,100,4,100,100,100,100,100,100,6,11,100,8,100,100,100,6,6,10,3,100,11,7,7,4,10,8,100,10,4,3,8,100,100,10,8,7,4,12,4,5,100,100,9,7,100,9,8,100,100,7,7,100,4,1794,1073,9.169925001000001,2.286,AR,CA,-7.090408468,0.10677083300000001,DOWNREG,LOSS,NEUTRAL
TAT,MDA-MB-231,0.029240167,0.0,1.274175152,0,0,0.008462143,0.3258198,0,0.0,0.00641145,0.531533083,0,0.0250892,0.0,0.0,0.8668017929999999,0,-2.150517,0.0,0.3208661,0.667595821,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.0024912,0,0,1.07115475,-0.001783667,-1.8087359,0,0.0,0.001444571,-4.34e-05,-0.7777777779999999,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84597988,-0.010357759,10,4,6,6,3,3,8,100,13,7,100,7,15,14,100,3,2,7,100,11,9,6,3,3,100,4,100,100,100,100,100,100,6,11,100,8,100,100,100,6,6,10,3,100,11,7,7,4,10,8,100,10,4,3,8,100,100,10,8,7,4,12,4,5,100,100,9,7,100,9,8,100,100,7,7,100,4,1794,1073,9.169925001000001,2.286,AR,CA,-7.090408468,0.10677083300000001,DOWNREG,LOSS,NEUTRAL
TAT,T47D,0.01367925,0.0,1.274162788,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.16357869,0.0,0.990148448,0,-1.8695567,0.281071222,0.5985341670000001,0.6941523209999999,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737618999999999,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.0015019999999999999,0,0.0,0.0017111429999999998,-5.14e-05,-0.7777777779999999,0.0,9.85e-05,0,0.0,0.0,0.0076019090000000004,0.009409905,0.0,-0.034256605,0,0.84795224,0.004104931,10,4,6,6,3,3,8,100,13,7,100,7,15,14,100,3,2,7,100,11,9,6,3,3,100,4,100,100,100,100,100,100,6,11,100,8,100,100,100,6,6,10,3,100,11,7,7,4,10,8,100,10,4,3,8,100,100,10,8,7,4,12,4,5,100,100,9,7,100,9,8,100,100,7,7,100,4,1794,1073,9.169925001000001,2.286,AR,CA,-7.090408468,0.10677083300000001,DOWNREG,LOSS,NEUTRAL
TBXAS1,BT-549,0.05749175,0.0,1.9103122119999998,0,0,0.007900667,0.222288667,0,0.0,0.0074691,0.26581186100000004,0,0.0236298,0.0,0.0,0.897302862,0,-2.1610348,0.0,0.38708656700000005,0.555981571,0.0,0,0,0.0105795,0.0076170000000000005,5.0900000000000004e-05,0.010976762,0.008529,0,1.0721873,0,0,0.84251225,-0.001673333,-0.0062421,0,0.0,0.002037429,-4.09e-05,0.7777777779999999,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.499447326,0,1.68765776,0.016812483,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BT,IN,0.000681748,1.2522522520000001,NEUTRAL,NEUT,NEUTRAL
TBXAS1,HS-578-T,0.0304265,0.0,1.910295909,0,0,0.00840481,0.08788226699999999,0,0.0,0.0049837,0.35362777799999995,0,0.02494024,0.0,0.0,1.079885241,0,-2.151938,0.0,0.7987375329999999,0.7275209290000001,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418000000000001,0,0.9418277,0,0,0.45508275,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.3200000000000007e-05,-0.7777777779999999,0.0,8.27e-05,0,0.010665111000000001,0.0,0.006379545,0.00942819,0.047993,-0.019015512,0,1.6856588,0.088373931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BT,IN,0.000681748,1.2522522520000001,NEUTRAL,NEUT,NEUTRAL
TBXAS1,MCF7,0.013892833,0.0,1.910237485,0,0,0.010212476,0.556749933,0,0.0,0.0025,0.590813611,0,0.0296382,0.058046207,0.0,1.01752,0,-2.1321779,0.0,0.661012567,0.081670071,0.0,0,0,0.009455400000000001,0.0095535,4.49e-05,0.010740762,0.012605,0,1.0409844000000001,0,0,0.88255,-0.002127267,-0.0083381,0,0.0,0.001706429,-5.13e-05,-0.490244815,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.362651605,0,1.68559456,0.011880897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.287,BT,IN,0.000681748,1.2522522520000001,NEUTRAL,NEUT,NEUTRAL
TBXAS1,MDA-MB-231,0.03417275,0.0,0.638160182,0,0,0.008462143,0.3258198,0,0.0,0.007467199999999999,0.288678778,0,0.0250892,0.0,0.0,0.8668017929999999,0,-1.1435197,0.6373989999999999,0.31896230000000003,0.918921786,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.16066435,0,0,0.6162935,-0.001783667,-0.0067512,0,0.0,0.001444571,-4.34e-05,6.222222222,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.987785233,0,1.6856567999999998,0.06695596599999999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BT,IN,0.000681748,1.2522522520000001,NEUTRAL,NEUT,NEUTRAL
TBXAS1,T47D,0.013679333,0.0,1.155939061,0,0,0.010243571,0.610408733,0,0.0,0.0025,0.332964056,0,0.0297192,0.0,0.0,0.990148448,0,-1.7326756,0.433161333,0.5985341670000001,0.609441893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737618999999999,0.0126595,0,1.10079515,0,0,1.6524355,-0.002133333,-0.0048774,0,0.0,0.0017111429999999998,-5.14e-05,5.444444444,0.0,9.85e-05,0,0.0,0.0,0.0076019090000000004,0.009409905,0.0,0.405140605,0,1.68756952,0.004104897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BT,IN,0.000681748,1.2522522520000001,NEUTRAL,NEUT,NEUTRAL
TDO2,BT-549,0.029961417,0.0,0.001971727,0,0,0.007871238000000001,0.17771873300000002,0,0.0,0.0049846000000000005,0.23041838899999997,0,0.02355264,0.0,0.0,0.8972969999999999,0,2.2164438,0.419759111,0.387037833,0.8252325709999999,0.0,0,0,0.0105939,0.00759225,5.1e-05,0.008621333,0.0084765,0,-0.8405896999999999,0,0,1.08561725,-0.0016675999999999998,-2.098291,0,0.0,0.001356143,-4.0799999999999996e-05,-0.051681110999999995,0.0,7.8e-05,0,0.01069,0.0,0.006024636,0.0,0.048105,0.011076977,0,0.84593176,0.010256828,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,4301,3202,2.378511623,2.286,AX,CA,4.464218732,0.171717172,UPREG,LOSS,UPREG
TDO2,HS-578-T,0.026505,0.0,0.6384002120000001,0,0,0.008375119,0.090976133,0,0.0,0.00498375,0.368164528,0,0.024863200000000002,0.0,0.0,1.079534552,0,-1.3964312,0.608783222,0.7986888000000001,0.842205036,0.0,0,0,0.0103488,0.008014499999999999,4.970000000000001e-05,0.008571238,0.0093655,0,1.05,0,0,0.45508275,-0.001766467,-2.098335,0,0.0,0.001431571,-4.31e-05,2.333333333,0.0,8.240000000000001e-05,0,0.010666443999999999,0.0,0.006359818000000001,0.0,0.047999,0.410797442,0,1.68598004,-0.0043825520000000005,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,4301,3202,2.378511623,2.286,AX,CA,4.464218732,0.171717172,UPREG,LOSS,UPREG
TDO2,MCF7,0.014292,0.0,0.07993681799999999,0,0,0.010156643,0.527758933,0,0.0,0.004980699999999999,0.287851972,0,0.02949356,0.0,0.0,1.017509,0,-1.0352059999999998,0.767862,0.6609210670000001,0.598449464,0.0,0,0,0.0094824,0.009507,4.51e-05,0.008393714,0.0125065,0,1.05,0,0,1.493962,-0.0021162670000000002,-0.0082875,0,0.0,0.0016981429999999998,-5.11e-05,6.222222222,0.0,9.77e-05,0,0.010583778,0.0,0.007544181999999999,0.0,0.047626999999999996,0.931471442,0,0.8459146000000001,0.09583079300000001,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,4301,3202,2.378511623,2.286,AX,CA,4.464218732,0.171717172,UPREG,LOSS,UPREG
TDO2,MDA-MB-231,0.030250082999999997,0.0,0.338394515,0,0,0.008432905,0.329172333,0,0.0,0.009360700000000001,0.298393639,0,0.025012599999999996,0.0,0.0,0.866795931,0,-0.6647508000000001,0.9035157779999999,0.32080733300000003,0.574752786,0.0,0,0,0.010320600000000001,0.0080625,4.96e-05,0.008565333,0.009467,0,1.0693521000000001,0,0,1.07115475,-0.001777867,-2.0983400000000003,0,0.0,0.0014401429999999998,-4.33e-05,0.203445593,0.0,8.290000000000001e-05,0,0.010663778,0.0,0.006398,0.0,0.047987,0.011042791000000001,0,0.84597996,-0.008683930999999999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,4301,3202,2.378511623,2.286,AX,CA,4.464218732,0.171717172,UPREG,LOSS,UPREG
